ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,756126,Measles vaccination received,84.4,1,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCMSL,,2001-02,DHS,1299,1329,,,
ZMB,664100,Measles vaccination received,88.2,1,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2001-02,DHS,1143,1175,,,
ZMB,756121,Fully vaccinated (8 basic antigens),70,1,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCBAS,,2001-02,DHS,1299,1329,,,
ZMB,664106,Fully vaccinated (8 basic antigens),73.4,1,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBAS,,2001-02,DHS,1143,1175,,,
ZMB,756122,Received no vaccinations,3.4,1,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNON,,2001-02,DHS,1299,1329,,,
ZMB,664107,Received no vaccinations,3.3,1,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNON,,2001-02,DHS,1143,1175,,,
ZMB,758299,Number of children 12-23 months,1299,0,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNUM,,2001-02,DHS,,1329,,,
ZMB,664122,Number of children 12-23 months,1143,0,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNUM,,2001-02,DHS,,1175,,,
ZMB,341449,Number of children 12-23 months (unweighted),1329,0,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCUNW,,2001-02,DHS,1299,,,,
ZMB,140282,Number of children 12-23 months (unweighted),1175,0,ZM,Zambia,2002,ZM2002DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCUNW,,2001-02,DHS,1143,,,,
ZMB,378267,BCG vaccination received,94,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2001-02,DHS,1299,1329,,,
ZMB,378264,DPT 1 vaccination received,94.2,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_DP1,93906020,I,1000,0,Total,Total,0,,1,1,CHVACCCDP1,,2001-02,DHS,1299,1329,,,
ZMB,378269,DPT 2 vaccination received,89.7,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_DP2,93906030,I,1000,0,Total,Total,0,,1,1,CHVACCCDP2,,2001-02,DHS,1299,1329,,,
ZMB,378265,DPT 3 vaccination received,80,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2001-02,DHS,1299,1329,,,
ZMB,378272,Polio 0 vaccination received,14,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_OP0,93906050,I,1000,0,Total,Total,0,,1,1,CHVACCCOP0,,2001-02,DHS,1299,1329,,,
ZMB,378273,Polio 1 vaccination received,95.6,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_OP1,93906060,I,1000,0,Total,Total,0,,1,1,CHVACCCOP1,,2001-02,DHS,1299,1329,,,
ZMB,378274,Polio 2 vaccination received,90.9,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_OP2,93906070,I,1000,0,Total,Total,0,,1,1,CHVACCCOP2,,2001-02,DHS,1299,1329,,,
ZMB,378275,Polio 3 vaccination received,80.2,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2001-02,DHS,1299,1329,,,
ZMB,378266,Measles vaccination received,84.4,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2001-02,DHS,1299,1329,,,
ZMB,378270,Fully vaccinated (8 basic antigens),70,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2001-02,DHS,1299,1329,,,
ZMB,378277,Received no vaccinations,3.4,1,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_NON,93906250,I,1000,0,Total,Total,0,,1,1,CHVACCCNON,,2001-02,DHS,1299,1329,,,
ZMB,140332,Number of children 12-23 months,1299,0,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_NUM,93906270,D,1000,0,Total,Total,0,,1,1,CHVACCCNUM,,2001-02,DHS,,1329,,,
ZMB,378278,Number of children 12-23 months (unweighted),1329,0,ZM,Zambia,2002,ZM2002DHS,CH_VACC_C_UNW,93906280,U,1000,0,Total,Total,0,,1,1,CHVACCCUNW,,2001-02,DHS,1299,,,,
ZMB,596746,BCG vaccination received in first year,89.9,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_BCG,93936010,I,1000,0,Total,Total,0,,1,1,CHVAC1CBCG,,2001-02,DHS,4549,4690,,,
ZMB,596747,DPT 1 vaccination received in first year,90.2,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_DP1,93936020,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP1,,2001-02,DHS,4549,4690,,,
ZMB,596748,DPT 2 vaccination received in first year,83.7,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_DP2,93936030,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP2,,2001-02,DHS,4549,4690,,,
ZMB,596749,DPT 3 vaccination received in first year,73.1,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_DP3,93936040,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP3,,2001-02,DHS,4549,4690,,,
ZMB,596744,Polio 0 vaccination received in first year,9.2,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_OP0,93936050,I,1000,0,Total,Total,0,,1,1,CHVAC1COP0,,2001-02,DHS,4549,4690,,,
ZMB,596753,Polio 1 vaccination received in first year,92.7,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_OP1,93936060,I,1000,0,Total,Total,0,,1,1,CHVAC1COP1,,2001-02,DHS,4549,4690,,,
ZMB,596745,Polio 2 vaccination received in first year,87.5,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_OP2,93936070,I,1000,0,Total,Total,0,,1,1,CHVAC1COP2,,2001-02,DHS,4549,4690,,,
ZMB,596754,Polio 3 vaccination received in first year,74.8,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_OP3,93936080,I,1000,0,Total,Total,0,,1,1,CHVAC1COP3,,2001-02,DHS,4549,4690,,,
ZMB,596743,Measles vaccination received in first year,41.5,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_MSL,93936090,I,1000,0,Total,Total,0,,1,1,CHVAC1CMSL,,2001-02,DHS,4549,4690,,,
ZMB,596750,Fully vaccinated (8 basic antigens),34.1,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_BAS,93936230,I,1000,0,Total,Total,0,,1,1,CHVAC1CBAS,,2001-02,DHS,4549,4690,,,
ZMB,596751,Received no vaccinations in first year,56.6,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_NON,93936250,I,1000,0,Total,Total,0,,1,1,CHVAC1CNON,,2001-02,DHS,4549,4690,,,
ZMB,596752,Percentage showing a vaccination card,65.9,1,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_VCD,93936260,I,1000,0,Total,Total,0,,1,1,CHVAC1CVCD,,2001-02,DHS,4549,4690,,,
ZMB,617349,Number of children one to four years of age,4549,0,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_NUM,93936270,D,1000,0,Total,Total,0,,1,1,CHVAC1CNUM,,2001-02,DHS,,4690,,,
ZMB,324603,Number of children one to four years of age (unweighted),4690,0,ZM,Zambia,2002,ZM2002DHS,CH_VAC1_C_UNW,93936280,U,1000,0,Total,Total,0,,1,1,CHVAC1CUNW,,2001-02,DHS,4549,,,,
ZMB,397598,BCG vaccination received,92.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_BCG,93886010,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCBCG,,2007,DHS,1272,1266,,,
ZMB,11193,BCG vaccination received,92.2,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_BCG,93886010,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBCG,,2007,DHS,1152,1149,,,
ZMB,397599,DPT 1 vaccination received,92.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_DP1,93886020,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP1,,2007,DHS,1272,1266,,,
ZMB,11194,DPT 1 vaccination received,92.8,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_DP1,93886020,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP1,,2007,DHS,1152,1149,,,
ZMB,397600,DPT 2 vaccination received,88.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_DP2,93886030,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP2,,2007,DHS,1272,1266,,,
ZMB,11195,DPT 2 vaccination received,90.6,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_DP2,93886030,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP2,,2007,DHS,1152,1149,,,
ZMB,397601,DPT 3 vaccination received,79.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_DP3,93886040,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP3,,2007,DHS,1272,1266,,,
ZMB,11198,DPT 3 vaccination received,83.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_DP3,93886040,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP3,,2007,DHS,1152,1149,,,
ZMB,397603,Polio 0 vaccination received,29.2,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP0,,2007,DHS,1272,1266,,,
ZMB,11203,Polio 0 vaccination received,31.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP0,,2007,DHS,1152,1149,,,
ZMB,397602,Polio 1 vaccination received,93.5,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP1,,2007,DHS,1272,1266,,,
ZMB,11202,Polio 1 vaccination received,94.4,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP1,,2007,DHS,1152,1149,,,
ZMB,397615,Polio 2 vaccination received,89.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP2,,2007,DHS,1272,1266,,,
ZMB,11204,Polio 2 vaccination received,90.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP2,,2007,DHS,1152,1149,,,
ZMB,397620,Polio 3 vaccination received,77,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP3,,2007,DHS,1272,1266,,,
ZMB,11191,Polio 3 vaccination received,75.9,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP3,,2007,DHS,1152,1149,,,
ZMB,397621,Measles vaccination received,84.9,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCMSL,,2007,DHS,1272,1266,,,
ZMB,11192,Measles vaccination received,88.2,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2007,DHS,1152,1149,,,
ZMB,397613,Fully vaccinated (8 basic antigens),67.6,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCBAS,,2007,DHS,1272,1266,,,
ZMB,11196,Fully vaccinated (8 basic antigens),68,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBAS,,2007,DHS,1152,1149,,,
ZMB,397614,Received no vaccinations,5.5,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNON,,2007,DHS,1272,1266,,,
ZMB,11197,Received no vaccinations,4.9,1,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNON,,2007,DHS,1152,1149,,,
ZMB,396441,Number of children 12-23 months,1272,0,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNUM,,2007,DHS,,1266,,,
ZMB,16129,Number of children 12-23 months,1152,0,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNUM,,2007,DHS,,1149,,,
ZMB,646875,Number of children 12-23 months (unweighted),1266,0,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCUNW,,2007,DHS,1272,,,,
ZMB,329758,Number of children 12-23 months (unweighted),1149,0,ZM,Zambia,2007,ZM2007DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCUNW,,2007,DHS,1152,,,,
ZMB,738506,BCG vaccination received,92.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_BCG,93906010,I,1000,0,Total,Total,0,,1,1,CHVACCCBCG,,2007,DHS,1272,1266,,,
ZMB,738497,DPT 1 vaccination received,92.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_DP1,93906020,I,1000,0,Total,Total,0,,1,1,CHVACCCDP1,,2007,DHS,1272,1266,,,
ZMB,738507,DPT 2 vaccination received,88.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_DP2,93906030,I,1000,0,Total,Total,0,,1,1,CHVACCCDP2,,2007,DHS,1272,1266,,,
ZMB,738498,DPT 3 vaccination received,79.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_DP3,93906040,I,1000,0,Total,Total,0,,1,1,CHVACCCDP3,,2007,DHS,1272,1266,,,
ZMB,738502,Polio 0 vaccination received,29.2,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_OP0,93906050,I,1000,0,Total,Total,0,,1,1,CHVACCCOP0,,2007,DHS,1272,1266,,,
ZMB,738503,Polio 1 vaccination received,93.5,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_OP1,93906060,I,1000,0,Total,Total,0,,1,1,CHVACCCOP1,,2007,DHS,1272,1266,,,
ZMB,738504,Polio 2 vaccination received,89.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_OP2,93906070,I,1000,0,Total,Total,0,,1,1,CHVACCCOP2,,2007,DHS,1272,1266,,,
ZMB,738505,Polio 3 vaccination received,77,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_OP3,93906080,I,1000,0,Total,Total,0,,1,1,CHVACCCOP3,,2007,DHS,1272,1266,,,
ZMB,738509,Measles vaccination received,84.9,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_MSL,93906090,I,1000,0,Total,Total,0,,1,1,CHVACCCMSL,,2007,DHS,1272,1266,,,
ZMB,738508,Fully vaccinated (8 basic antigens),67.6,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_BAS,93906230,I,1000,0,Total,Total,0,,1,1,CHVACCCBAS,,2007,DHS,1272,1266,,,
ZMB,738510,Received no vaccinations,5.5,1,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_NON,93906250,I,1000,0,Total,Total,0,,1,1,CHVACCCNON,,2007,DHS,1272,1266,,,
ZMB,740204,Number of children 12-23 months,1272,0,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_NUM,93906270,D,1000,0,Total,Total,0,,1,1,CHVACCCNUM,,2007,DHS,,1266,,,
ZMB,340915,Number of children 12-23 months (unweighted),1266,0,ZM,Zambia,2007,ZM2007DHS,CH_VACC_C_UNW,93906280,U,1000,0,Total,Total,0,,1,1,CHVACCCUNW,,2007,DHS,1272,,,,
ZMB,612923,BCG vaccination received in first year,89,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_BCG,93936010,I,1000,0,Total,Total,0,,1,1,CHVAC1CBCG,,2007,DHS,4573,4576,,,
ZMB,612924,DPT 1 vaccination received in first year,89.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_DP1,93936020,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP1,,2007,DHS,4573,4576,,,
ZMB,612925,DPT 2 vaccination received in first year,86.2,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_DP2,93936030,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP2,,2007,DHS,4573,4576,,,
ZMB,612926,DPT 3 vaccination received in first year,78,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_DP3,93936040,I,1000,0,Total,Total,0,,1,1,CHVAC1CDP3,,2007,DHS,4573,4576,,,
ZMB,612931,Polio 0 vaccination received in first year,30.4,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_OP0,93936050,I,1000,0,Total,Total,0,,1,1,CHVAC1COP0,,2007,DHS,4573,4576,,,
ZMB,612934,Polio 1 vaccination received in first year,91,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_OP1,93936060,I,1000,0,Total,Total,0,,1,1,CHVAC1COP1,,2007,DHS,4573,4576,,,
ZMB,612933,Polio 2 vaccination received in first year,86.7,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_OP2,93936070,I,1000,0,Total,Total,0,,1,1,CHVAC1COP2,,2007,DHS,4573,4576,,,
ZMB,612935,Polio 3 vaccination received in first year,70,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_OP3,93936080,I,1000,0,Total,Total,0,,1,1,CHVAC1COP3,,2007,DHS,4573,4576,,,
ZMB,612929,Measles vaccination received in first year,40.3,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_MSL,93936090,I,1000,0,Total,Total,0,,1,1,CHVAC1CMSL,,2007,DHS,4573,4576,,,
ZMB,612927,Fully vaccinated (8 basic antigens),31.8,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_BAS,93936230,I,1000,0,Total,Total,0,,1,1,CHVAC1CBAS,,2007,DHS,4573,4576,,,
ZMB,612928,Received no vaccinations in first year,42.8,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_NON,93936250,I,1000,0,Total,Total,0,,1,1,CHVAC1CNON,,2007,DHS,4573,4576,,,
ZMB,612930,Percentage showing a vaccination card,67.4,1,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_VCD,93936260,I,1000,0,Total,Total,0,,1,1,CHVAC1CVCD,,2007,DHS,4573,4576,,,
ZMB,615593,Number of children one to four years of age,4573,0,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_NUM,93936270,D,1000,0,Total,Total,0,,1,1,CHVAC1CNUM,,2007,DHS,,4576,,,
ZMB,355784,Number of children one to four years of age (unweighted),4576,0,ZM,Zambia,2007,ZM2007DHS,CH_VAC1_C_UNW,93936280,U,1000,0,Total,Total,0,,1,1,CHVAC1CUNW,,2007,DHS,4573,,,,
ZMB,519888,BCG vaccination received,94.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_BCG,93886010,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCBCG,,2013-14,DHS,2575,2580,,,
ZMB,650725,BCG vaccination received,96.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_BCG,93886010,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBCG,,2013-14,DHS,2507,2518,,,
ZMB,519889,DPT 1 vaccination received,95.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_DP1,93886020,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP1,,2013-14,DHS,2575,2580,,,
ZMB,650730,DPT 1 vaccination received,96.7,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_DP1,93886020,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP1,,2013-14,DHS,2507,2518,,,
ZMB,519890,DPT 2 vaccination received,93.2,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_DP2,93886030,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP2,,2013-14,DHS,2575,2580,,,
ZMB,650731,DPT 2 vaccination received,94.6,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_DP2,93886030,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP2,,2013-14,DHS,2507,2518,,,
ZMB,519905,DPT 3 vaccination received,85.8,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_DP3,93886040,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCDP3,,2013-14,DHS,2575,2580,,,
ZMB,650733,DPT 3 vaccination received,88.6,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_DP3,93886040,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCDP3,,2013-14,DHS,2507,2518,,,
ZMB,519886,Polio 0 vaccination received,50,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP0,,2013-14,DHS,2575,2580,,,
ZMB,650726,Polio 0 vaccination received,56.5,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP0,93886050,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP0,,2013-14,DHS,2507,2518,,,
ZMB,519906,Polio 1 vaccination received,96.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP1,,2013-14,DHS,2575,2580,,,
ZMB,650734,Polio 1 vaccination received,96.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP1,93886060,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP1,,2013-14,DHS,2507,2518,,,
ZMB,519887,Polio 2 vaccination received,91.5,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP2,,2013-14,DHS,2575,2580,,,
ZMB,650728,Polio 2 vaccination received,93.2,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP2,93886070,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP2,,2013-14,DHS,2507,2518,,,
ZMB,519904,Polio 3 vaccination received,77.6,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCOP3,,2013-14,DHS,2575,2580,,,
ZMB,650735,Polio 3 vaccination received,79,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_OP3,93886080,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCOP3,,2013-14,DHS,2507,2518,,,
ZMB,519910,Measles vaccination received,84.9,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCMSL,,2013-14,DHS,2575,2580,,,
ZMB,650736,Measles vaccination received,90.4,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_MSL,93886090,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCMSL,,2013-14,DHS,2507,2518,,,
ZMB,519907,Fully vaccinated (8 basic antigens),68.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCBAS,,2013-14,DHS,2575,2580,,,
ZMB,650732,Fully vaccinated (8 basic antigens),73.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_BAS,93886230,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCBAS,,2013-14,DHS,2507,2518,,,
ZMB,519908,Received no vaccinations,2.3,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNON,,2013-14,DHS,2575,2580,,,
ZMB,650737,Received no vaccinations,2.5,1,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_NON,93886250,I,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNON,,2013-14,DHS,2507,2518,,,
ZMB,525026,Number of children 12-23 months,2575,0,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCNUM,,2013-14,DHS,,2580,,,
ZMB,657741,Number of children 12-23 months,2507,0,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_NUM,93886260,D,268002,268002,Source of vaccination information,Either source,258002,24-35,1,0,CHVACSCNUM,,2013-14,DHS,,2518,,,
ZMB,316824,Number of children 12-23 months (unweighted),2580,0,ZM,Zambia,2013,ZM2013DHS,CH_VACS_C_UNW,93886270,U,268002,268002,Source of vaccination information,Either source,258001,23-Dec,1,1,CHVACSCUNW,,2013-14,DHS,2575,,,,
