ISO3,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
ZMB,21331,Feeding practices during diarrhea: Decreased amount of food,42.9,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FDC,94136130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFDC,,1996,DHS,1435,1431,,,
ZMB,669535,Feeding practices during diarrhea: don't know or missing on food given,0.3,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFDK,,1996,DHS,1198,1202,,,
ZMB,21330,Feeding practices during diarrhea: don't know or missing on food given,0.2,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFDK,,1996,DHS,1435,1431,,,
ZMB,669539,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFTO,,1996,DHS,1198,1202,,,
ZMB,21324,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFTO,,1996,DHS,1435,1431,,,
ZMB,669536,Feeding practices during diarrhea: Given increased fluids and continued feeding,35.2,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFCF,,1996,DHS,1198,1202,,,
ZMB,21334,Feeding practices during diarrhea: Given increased fluids and continued feeding,35.8,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFCF,,1996,DHS,1435,1431,,,
ZMB,669532,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",43.3,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,1996,DHS,1198,1202,,,
ZMB,21332,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",43.4,1,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,1996,DHS,1435,1431,,,
ZMB,681538,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,1198,0,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCNUM,,1996,DHS,,1202,,,
ZMB,21333,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,1435,0,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCNUM,,1996,DHS,,1431,,,
ZMB,388594,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),1202,0,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCUNW,,1996,DHS,1198,,,,
ZMB,93678,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),1431,0,ZM,Zambia,1996,ZM1996DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCUNW,,1996,DHS,1435,,,,
ZMB,709961,Knowledge of ORS,94.4,1,ZM,Zambia,1996,ZM1996DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWORS,,1996,DHS,3790,3860,,,
ZMB,550204,Knowledge of ORS,94.5,1,ZM,Zambia,1996,ZM1996DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWORS,,1996,DHS,4564,4616,,,
ZMB,709962,Number of women with a live birth in the last five years,3790,0,ZM,Zambia,1996,ZM1996DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWNUM,,1996,DHS,,3860,,,
ZMB,554722,Number of women with a live birth in the last five years,4564,0,ZM,Zambia,1996,ZM1996DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWNUM,,1996,DHS,,4616,,,
ZMB,254920,Number of women with a live birth in the last five years (unweighted),3860,0,ZM,Zambia,1996,ZM1996DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWUNW,,1996,DHS,,,,,
ZMB,254913,Number of women with a live birth in the last five years (unweighted),4616,0,ZM,Zambia,1996,ZM1996DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWUNW,,1996,DHS,,,,,
ZMB,539470,Children with diarrhea,27.6,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,2001-02,DHS,3681,3811,,,
ZMB,352619,Children with diarrhea,21.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIA,,2001-02,DHS,5787,5997,,,
ZMB,539471,Number of children born in the last five (or three) years,3681,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCNUM,,2001-02,DHS,,3811,,,
ZMB,140456,Number of children born in the last five (or three) years,5787,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCNUM,,2001-02,DHS,,5997,,,
ZMB,140457,Number of children born in the last five (or three) years (unweighted),3811,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCUNW,,2001-02,DHS,3681,,,,
ZMB,352621,Number of children born in the last five (or three) years (unweighted),5997,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCUNW,,2001-02,DHS,5787,,,,
ZMB,446219,Treatment of diarrhea: Advice or treatment was sought,49,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,2001-02,DHS,1018,1019,,,
ZMB,647485,Treatment of diarrhea: Advice or treatment was sought,47.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,2001-02,DHS,1225,1228,,,
ZMB,446208,Treatment of diarrhea: Oral rehydration solution (ORS),54.6,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORS,,2001-02,DHS,1018,1019,,,
ZMB,647486,Treatment of diarrhea: Oral rehydration solution (ORS),53.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORS,94096020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORS,,2001-02,DHS,1225,1228,,,
ZMB,446209,Treatment of diarrhea: Either ORS or RHF,54.6,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORT,,2001-02,DHS,1018,1019,,,
ZMB,647487,Treatment of diarrhea: Either ORS or RHF,53.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORT,94096040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORT,,2001-02,DHS,1225,1228,,,
ZMB,446210,Treatment of diarrhea: Increased fluids,41.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCINC,,2001-02,DHS,1018,1019,,,
ZMB,647488,Treatment of diarrhea: Increased fluids,40.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_INC,94096050,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCINC,,2001-02,DHS,1225,1228,,,
ZMB,446211,Treatment of diarrhea: ORT or increased fluids,67.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCORI,,2001-02,DHS,1018,1019,,,
ZMB,647489,Treatment of diarrhea: ORT or increased fluids,66.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_ORI,94096060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCORI,,2001-02,DHS,1225,1228,,,
ZMB,446221,"Treatment of diarrhea: No ORS, RHF or increased fluids",32.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNON,,2001-02,DHS,1018,1019,,,
ZMB,647495,"Treatment of diarrhea: No ORS, RHF or increased fluids",33.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NON,94096070,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNON,,2001-02,DHS,1225,1228,,,
ZMB,446205,Treatment of diarrhea: Intravenous solution,0.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCIVS,,2001-02,DHS,1018,1019,,,
ZMB,647491,Treatment of diarrhea: Intravenous solution,0.6,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_IVS,94096110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCIVS,,2001-02,DHS,1225,1228,,,
ZMB,446206,Treatment of diarrhea: Home remedy - other,32.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCHOM,,2001-02,DHS,1018,1019,,,
ZMB,647492,Treatment of diarrhea: Home remedy - other,32.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_HOM,94096130,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCHOM,,2001-02,DHS,1225,1228,,,
ZMB,446207,Treatment of diarrhea: No treatment,21.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNOT,,2001-02,DHS,1018,1019,,,
ZMB,647493,Treatment of diarrhea: No treatment,21.4,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NOT,94096140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNOT,,2001-02,DHS,1225,1228,,,
ZMB,446220,Treatment of diarrhea: don't know or missing,0.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCDKM,,2001-02,DHS,1018,1019,,,
ZMB,647490,Treatment of diarrhea: don't know or missing,0.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_DKM,94096150,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCDKM,,2001-02,DHS,1225,1228,,,
ZMB,454470,Number of children born in the last five (or three) years,1018,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCNUM,,2001-02,DHS,,1019,,,
ZMB,658075,Number of children born in the last five (or three) years,1225,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_NUM,94096160,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCNUM,,2001-02,DHS,,1228,,,
ZMB,380933,Number of children born in the last five (or three) years (unweighted),1019,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCUNW,,2001-02,DHS,1018,,,,
ZMB,404593,Number of children born in the last five (or three) years (unweighted),1228,0,ZM,Zambia,2002,ZM2002DHS,CH_DIAT_C_UNW,94096170,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCUNW,,2001-02,DHS,1225,,,,
ZMB,534323,Feeding practices during diarrhea: Increased amount of fluids,41.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLMR,,2001-02,DHS,1018,1019,,,
ZMB,440084,Feeding practices during diarrhea: Increased amount of fluids,40.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LMR,94136010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLMR,,2001-02,DHS,1225,1228,,,
ZMB,534305,Feeding practices during diarrhea: ORT and continued feeding,37.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2001-02,DHS,1018,1019,,,
ZMB,440099,Feeding practices during diarrhea: ORT and continued feeding,38.3,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FAL,94136015,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2001-02,DHS,1225,1228,,,
ZMB,534319,Feeding practices during diarrhea: Same amount of fluids,35.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLSM,,2001-02,DHS,1018,1019,,,
ZMB,440089,Feeding practices during diarrhea: Same amount of fluids,36.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LSM,94136020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLSM,,2001-02,DHS,1225,1228,,,
ZMB,534320,Feeding practices during diarrhea: Somewhat less fluids,12.4,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLLS,,2001-02,DHS,1018,1019,,,
ZMB,440090,Feeding practices during diarrhea: Somewhat less fluids,12.4,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LLS,94136030,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLLS,,2001-02,DHS,1225,1228,,,
ZMB,534321,Feeding practices during diarrhea: Much less fluids,5.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLML,,2001-02,DHS,1018,1019,,,
ZMB,440091,Feeding practices during diarrhea: Much less fluids,5.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LML,94136040,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLML,,2001-02,DHS,1225,1228,,,
ZMB,534324,Feeding practices during diarrhea: Stopped fluids completely,4.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLNO,,2001-02,DHS,1018,1019,,,
ZMB,440085,Feeding practices during diarrhea: Stopped fluids completely,4.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LNO,94136060,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLNO,,2001-02,DHS,1225,1228,,,
ZMB,534306,Feeding practices during diarrhea: don't know or missing on fluids given,0.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLDK,,2001-02,DHS,1018,1019,,,
ZMB,440087,Feeding practices during diarrhea: don't know or missing on fluids given,0.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LDK,94136070,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLDK,,2001-02,DHS,1225,1228,,,
ZMB,534325,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCLTO,,2001-02,DHS,1018,1019,,,
ZMB,440086,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_LTO,94136080,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCLTO,,2001-02,DHS,1225,1228,,,
ZMB,534307,Feeding practices during diarrhea: Increased amount of food,8.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFMR,,2001-02,DHS,1018,1019,,,
ZMB,440088,Feeding practices during diarrhea: Increased amount of food,8.5,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FMR,94136090,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFMR,,2001-02,DHS,1225,1228,,,
ZMB,534310,Feeding practices during diarrhea: Same amount of food,37.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFSM,,2001-02,DHS,1018,1019,,,
ZMB,440092,Feeding practices during diarrhea: Same amount of food,39.3,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FSM,94136100,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFSM,,2001-02,DHS,1225,1228,,,
ZMB,534311,Feeding practices during diarrhea: Somewhat less food,23.9,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFLS,,2001-02,DHS,1018,1019,,,
ZMB,440093,Feeding practices during diarrhea: Somewhat less food,24.5,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FLS,94136110,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFLS,,2001-02,DHS,1225,1228,,,
ZMB,534312,Feeding practices during diarrhea: Much less food,14.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFML,,2001-02,DHS,1018,1019,,,
ZMB,440094,Feeding practices during diarrhea: Much less food,14,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FML,94136120,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFML,,2001-02,DHS,1225,1228,,,
ZMB,534313,Feeding practices during diarrhea: Stopped food completely,11.5,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNO,,2001-02,DHS,1018,1019,,,
ZMB,440095,Feeding practices during diarrhea: Stopped food completely,10,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FNO,94136140,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNO,,2001-02,DHS,1225,1228,,,
ZMB,534328,Feeding practices during diarrhea: Never gave food,4.2,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFNV,,2001-02,DHS,1018,1019,,,
ZMB,440100,Feeding practices during diarrhea: Never gave food,3.5,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FNV,94136150,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFNV,,2001-02,DHS,1225,1228,,,
ZMB,534308,Feeding practices during diarrhea: don't know or missing on food given,0.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFDK,,2001-02,DHS,1018,1019,,,
ZMB,440096,Feeding practices during diarrhea: don't know or missing on food given,0.1,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FDK,94136160,S,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFDK,,2001-02,DHS,1225,1228,,,
ZMB,534304,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFTO,,2001-02,DHS,1018,1019,,,
ZMB,440101,Feeding practices during diarrhea: Total,100,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FTO,94136170,T,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFTO,,2001-02,DHS,1225,1228,,,
ZMB,534309,Feeding practices during diarrhea: Given increased fluids and continued feeding,28,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFCF,,2001-02,DHS,1018,1019,,,
ZMB,440097,Feeding practices during diarrhea: Given increased fluids and continued feeding,28.3,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FCF,94136180,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFCF,,2001-02,DHS,1225,1228,,,
ZMB,534322,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",46.7,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCFAL,,2001-02,DHS,1018,1019,,,
ZMB,440098,"Feeding practices during diarrhea: Continued feeding, and ORT and/or increased fluids",47.8,1,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_FAL,94136190,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCFAL,,2001-02,DHS,1225,1228,,,
ZMB,534329,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,1018,0,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCNUM,,2001-02,DHS,,1019,,,
ZMB,140536,Number of children born in the last five (or three) years who had diarrhea in the last two weeks,1225,0,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_NUM,94136200,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCNUM,,2001-02,DHS,,1228,,,
ZMB,140561,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),1019,0,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIFPCUNW,,2001-02,DHS,1018,,,,
ZMB,440102,Number of children born in the last five (or three) years who had diarrhea in the last two weeks (unweighted),1228,0,ZM,Zambia,2002,ZM2002DHS,CH_DIFP_C_UNW,94136210,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIFPCUNW,,2001-02,DHS,1225,,,,
ZMB,556496,Knowledge of ORS,94.7,1,ZM,Zambia,2002,ZM2002DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWORS,,2001-02,DHS,3618,3735,,,
ZMB,416987,Knowledge of ORS,94.7,1,ZM,Zambia,2002,ZM2002DHS,CH_KORS_W_ORS,94163010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWORS,,2001-02,DHS,4402,4495,,,
ZMB,566477,Number of women with a live birth in the last five years,3618,0,ZM,Zambia,2002,ZM2002DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWNUM,,2001-02,DHS,,3735,,,
ZMB,140601,Number of women with a live birth in the last five years,4402,0,ZM,Zambia,2002,ZM2002DHS,CH_KORS_W_NUM,94163020,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWNUM,,2001-02,DHS,,4495,,,
ZMB,140613,Number of women with a live birth in the last five years (unweighted),3735,0,ZM,Zambia,2002,ZM2002DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHKORSWUNW,,2001-02,DHS,,,,,
ZMB,140598,Number of women with a live birth in the last five years (unweighted),4495,0,ZM,Zambia,2002,ZM2002DHS,CH_KORS_W_UNW,94163030,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHKORSWUNW,,2001-02,DHS,,,,,
ZMB,566212,Children with diarrhea,20.1,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIA,,2007,DHS,3712,3683,,,
ZMB,695082,Children with diarrhea,15.5,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_DIA,94066010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIA,,2007,DHS,5861,5844,,,
ZMB,566211,Children with diarrhea with blood in the stools,2.6,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_DIB,94066020,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCDIB,,2007,DHS,3712,3683,,,
ZMB,695071,Children with diarrhea with blood in the stools,2,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_DIB,94066020,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCDIB,,2007,DHS,5861,5844,,,
ZMB,566210,Number of children born in the last five (or three) years,3712,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCNUM,,2007,DHS,,3683,,,
ZMB,696713,Number of children born in the last five (or three) years,5861,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_NUM,94066030,D,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCNUM,,2007,DHS,,5844,,,
ZMB,149403,Number of children born in the last five (or three) years (unweighted),3683,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIARCUNW,,2007,DHS,3712,,,,
ZMB,299746,Number of children born in the last five (or three) years (unweighted),5844,0,ZM,Zambia,2007,ZM2007DHS,CH_DIAR_C_UNW,94066040,U,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIARCUNW,,2007,DHS,5861,,,,
ZMB,40898,Treatment of diarrhea: Advice or treatment was sought,63.4,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14000,Three years preceding the survey,1,0,CHDIATCADV,,2007,DHS,745,750,,,
ZMB,35945,Treatment of diarrhea: Advice or treatment was sought,62.3,1,ZM,Zambia,2007,ZM2007DHS,CH_DIAT_C_ADV,94096010,I,1000,0,Total,Total,14001,Five years preceding the survey,1,1,CHDIATCADV,,2007,DHS,911,909,,,
